Track_Name,Artist_Name,Album_Name,Album_Artist_Name,Album_Release_Date,Album_Release_Year,Disc_Number,Track_Number,Track_Duration_Milliseconds,Track_Duration_Seconds,Track_Duration_Minutes,Explicit,Popularity,Artist_Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time_Signature,Language
Kannularaga,P. Susheela,Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,26,31914,31.914,0.5319,FALSE,0,"classic tollywood,filmi",0.588,0.242,6,-9.923,1,0.109,0.994,0.0415,0.296,0.459,69.725,3,Telugu
Prathi Dina Menu,Ghantasala,Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,27,54765,54.765,0.91275,FALSE,0,"classic tollywood,filmi",0.38,0.2,8,-11.38,1,0.0557,0.995,0.0329,0.142,0.253,67.842,5,Telugu
Ramaswami,P. Susheela,Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,28,44345,44.345,0.739083333,FALSE,0,"classic tollywood,filmi",0.456,0.7,2,-9.992,0,0.208,0.991,0.906,0.44,0.283,79.516,1,Telugu
Sri Raghavam,"P. Leela, P. Susheela",Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,29,215796,215.796,3.5966,FALSE,5,"classic tollywood,filmi,classic tollywood,filmi",0.574,0.476,4,-12.676,1,0.283,0.986,0.636,0.128,0.794,70.2,4,Telugu
Stree Balavrudhula,"Ghantasala, P. Leela, P. Susheela",Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,30,122588,122.588,2.043133333,FALSE,2,"classic tollywood,filmi,classic tollywood,filmi,classic tollywood,filmi",0.591,0.304,6,-11.786,1,0.114,0.993,0.254,0.72,0.78,63.915,4,Telugu
Thandri Pampuna,"Ghantasala, P. Leela, P. Susheela",Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,31,179024,179.024,2.983733333,FALSE,0,"classic tollywood,filmi,classic tollywood,filmi,classic tollywood,filmi",0.528,0.398,0,-10.989,1,0.117,0.995,0.0917,0.728,0.351,68.528,4,Telugu
Yemahaneeya,Ghantasala,Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,32,53982,53.982,0.8997,FALSE,0,"classic tollywood,filmi",0.674,0.313,3,-9.315,0,0.143,0.992,0.0018,0.289,0.559,126.452,4,Telugu
"Love Kusa, Pt. 3","Ghantasala, P. Susheela, P. Leela",Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,33,140684,140.684,2.344733333,FALSE,0,"classic tollywood,filmi,classic tollywood,filmi,classic tollywood,filmi",0.406,0.232,10,-10.249,0,0.0438,0.976,0.0104,0.271,0.14,78.142,4,Telugu
Rama Sugunadhaama,"P. Leela, P. Susheela",Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,34,133870,133.87,2.231166667,FALSE,1,"classic tollywood,filmi,classic tollywood,filmi",0.646,0.522,11,-8.708,1,0.107,0.928,0.213,0.521,0.697,120.963,3,Telugu
Sri Ramayana Kavya Katha,"J. V. Raghavulu, Vydehi Komala, Sowmitri",Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,35,832783,832.783,13.87971667,FALSE,1,classic tollywood,0.512,0.604,5,-6.827,1,0.136,0.768,0.000346,0.22,0.629,98.642,4,Telugu
Namo Venkatesaa,Ghantasala,Ghanaa Ghana Sundara,Ghantasala,01-12-2001,2001,1,1,183560,183.56,3.059333333,FALSE,0,"classic tollywood,filmi",0.563,0.265,0,-16.643,0,0.0441,0.973,0.287,0.11,0.749,124.219,4,Telugu
Neevena Nanu Thalachinadhi,"Ghantasala, P. Leela",Maya Bazaar (Original Motion Picture Soundtrack),Ghantasala,31-12-1957,1957,1,3,166360,166.36,2.772666667,FALSE,16,"classic tollywood,filmi,classic tollywood,filmi",0.541,0.665,6,-4.863,0,0.0417,0.754,0.0047,0.253,0.882,141.033,4,Telugu
Kattedura Vaikuntamu,Priya Sisters,Annamayya Pushpanjali,Priya Sisters,01-04-2005,2005,1,6,291526,291.526,4.858766667,FALSE,0,"carnatic,carnatic vocal,indian classical",0.498,0.639,7,-6.224,0,0.0432,0.776,0,0.169,0.771,142.717,3,Telugu
Govind Bolo / Shri Krishna Govind - Krishna Sankirtan,Om Voices,"Mahamantra Musical, Vol. 2",Om Voices,04-02-2014,2014,1,4,347619,347.619,5.79365,FALSE,34,mantra,0.256,0.559,0,-8.979,1,0.0345,0.759,0.000477,0.213,0.347,79.845,4,Telugu
Hey Jyothi Swaroopane,P. Susheela,Bhakta Prahalada (Original Motion Picture Soundtrack),S.N.Rajeswari Rao,31-12-1974,1974,1,2,187036,187.036,3.117266667,FALSE,5,"classic tollywood,filmi",0.437,0.586,3,-4.709,1,0.0292,0.971,0.00103,0.538,0.663,95.184,4,Telugu
Chenchu Lakshmi - Instrumental,S. Rajeswara Rao,Chenchu Lakshmi (Original Motion Picture Soundtrack),S. Rajeswara Rao,31-12-1943,1943,1,11,124306,124.306,2.071766667,FALSE,3,classic tollywood,0.536,0.767,3,-9.426,0,0.115,0.775,0.933,0.12,0.907,104.991,4,Telugu
Sundari Neevanti Divyaswaroopambu,"Ghantasala, P. Leela",Maya Bazaar (Original Motion Picture Soundtrack),Ghantasala,31-12-1957,1957,1,5,144186,144.186,2.4031,FALSE,13,"classic tollywood,filmi,classic tollywood,filmi",0.697,0.781,3,-5.084,0,0.263,0.706,2.25E-05,0.296,0.909,125.922,3,Telugu
Chigurakulalo Chilakamma,"Ghantasala, Jikki",Donga Ramudu (Original Motion Picture Soundtrack),Pendyala Nageswara Rao,01-12-1955,1955,1,2,187320,187.32,3.122,FALSE,15,"classic tollywood,filmi,classic tollywood",0.506,0.58,6,-7.069,0,0.0445,0.704,0.0399,0.105,0.812,127.852,4,Telugu
Jayajanardhana,Gopika Poornima,Sree Guruvayurappa Vandanam,"Gopika Poornima, Sravya",07-01-2006,2006,1,4,308636,308.636,5.143933333,FALSE,5,tollywood,0.757,0.453,7,-8.275,1,0.0501,0.742,0,0.08,0.784,147.189,3,Telugu
Jeevamu Neeve Kadaa,P. Susheela,Bhaktha Prahlaada,Various Artists,31-12-1967,1967,1,15,602053,602.053,10.03421667,FALSE,11,"classic tollywood,filmi",0.246,0.674,7,-3.841,1,0.0404,0.878,0.000216,0.341,0.52,83.028,4,Telugu
Bhaja Govindam,Vijay Prakash,Adi Shankaracharya - the Greatest Works,Various Artists,21-04-2017,2017,1,1,1006200,1006.2,16.77,FALSE,13,filmi,0.541,0.761,0,-4.995,1,0.0385,0.653,1.79E-05,0.0786,0.349,151.966,4,Telugu
Bhaja Govindam,M. S. Subbulakshmi,Bhaja Govindam And Vishnu Sahasranamam,Various Artists,06-09-2007,2007,1,3,661293,661.293,11.02155,FALSE,27,"carnatic,carnatic vocal,indian classical",0.352,0.424,10,-8.009,0,0.0634,0.965,0,0.242,0.605,75.466,1,Telugu
Jagadhanandhakaraka - Telugu,"S. P. Balasubrahmanyam, Shreya Ghoshal, Ilaiyaraaja",Sri Rama Navami Bhakti Patalu,Ilaiyaraaja,27-10-2020,2020,1,1,314320,314.32,5.238666667,FALSE,17,"filmi,desi pop,filmi,modern bollywood,classic kollywood,filmi,tamil pop",0.564,0.466,9,-9.208,0,0.0469,0.786,2.66E-05,0.0927,0.762,173.827,4,Telugu
Deva Devam Bhaje,"G Balakrishna Prasad, Parupalli Ranganath, G. Nageshwara Naidu",Sri Sita Ramachandra Vaibhavam (Annamayya Sankeerthanas),"G Balakrishna Prasad, Parupalli Ranganath, G. Nageshwara Naidu",11-07-2003,2003,1,1,303073,303.073,5.051216667,FALSE,14,"telugu devotional,mantra,telugu devotional,telugu devotional",0.392,0.557,2,-12.993,0,0.0625,0.786,7.14E-06,0.096,0.812,174.536,5,Telugu
Ithade Para Brahma,Parupalli Ranganath,Sri Sita Ramachandra Vaibhavam (Annamayya Sankeerthanas),"G Balakrishna Prasad, Parupalli Ranganath, G. Nageshwara Naidu",11-07-2003,2003,1,2,402423,402.423,6.70705,FALSE,9,"mantra,telugu devotional",0.592,0.581,7,-12.784,0,0.0615,0.785,2.78E-06,0.257,0.894,89.895,4,Telugu
Antha Ramamayam - Telugu,"S. P. Balasubrahmanyam, M. M. Keeravani",Sri Rama Navami Bhakti Patalu,Ilaiyaraaja,27-10-2020,2020,1,6,205924,205.924,3.432066667,FALSE,12,"filmi,classic tollywood,filmi",0.517,0.367,2,-8.655,0,0.0343,0.436,0.00476,0.163,0.551,121.866,4,Telugu
Raamachandrudithadu,P. Susheela,Hanuman Chalisa And Sri Rama Ganamrutham,Various Artists,30-09-1987,1987,1,6,235306,235.306,3.921766667,FALSE,15,"classic tollywood,filmi",0.546,0.479,11,-9.854,0,0.0449,0.791,0,0.212,0.96,140.912,3,Telugu
Paluke Bangara Mayana,N.S. Prakash Rao & Gopika Poornima,Badrachala Sri Ramachandra Suprabatham & Sri Ramdas Keerthanas,N.S. Prakash Rao & Gopika Poornima,01-05-2003,2003,1,4,284293,284.293,4.738216667,FALSE,10,Unknown,0.615,0.416,0,-12.087,1,0.0525,0.726,1.66E-06,0.109,0.718,90.745,4,Telugu
Raghupati Raaghava,"Priya, Subhiksha Rangarajan",Diwali Special - Divine Chants On Rama,T. S. Ranganathan,03-11-2012,2012,1,26,228571,228.571,3.809516667,FALSE,10,Unknown,0.451,0.38,4,-11.345,0,0.05,0.752,0,0.255,0.675,104.976,4,Telugu
Bhadra Shaila - Telugu,"Hariharan, M. M. Keeravani",Sri Rama Navami Bhakti Patalu,Ilaiyaraaja,27-10-2020,2020,1,10,297536,297.536,4.958933333,FALSE,10,"filmi,ghazal,tamil pop,classic tollywood,filmi",0.493,0.609,10,-8.425,1,0.0759,0.642,0,0.201,0.835,106.012,4,Telugu
Suddha Brahma - Telugu,"Pranavi, M. M. Keeravani",Sri Rama Navami Bhakti Patalu,Ilaiyaraaja,27-10-2020,2020,1,11,138622,138.622,2.310366667,FALSE,11,"tollywood,classic tollywood,filmi",0.62,0.392,6,-7.908,0,0.029,0.552,0,0.352,0.512,109.869,4,Telugu
Aigiri Nandini - Mahishasura Mardini Stotram,Rajalakshmee Sanjay,Aigiri Nandini (Mahishasura Mardini Stotram),Rajalakshmee Sanjay,15-10-2014,2014,1,1,901002,901.002,15.0167,FALSE,38,mantra,0.801,0.85,0,-7.321,0,0.0593,0.112,0,0.116,0.795,116.017,4,Telugu
Enni Janmala Phalamidi,Chorus,Sri Manjunatha,Various Artists,31-03-2001,2001,1,12,45088,45.088,0.751466667,FALSE,25,vintage broadway,0.846,0.527,7,-9.694,1,0.0517,0.558,3.70E-06,0.0562,0.95,112.886,5,Telugu
Swagathamayya,S. P. Balasubrahmanyam,Sri Manjunatha,Various Artists,31-03-2001,2001,1,13,276013,276.013,4.600216667,FALSE,29,filmi,0.64,0.41,9,-11.891,0,0.0511,0.66,0,0.0912,0.479,91.924,4,Telugu
Aksharaya Namaha,"K. S. Chithra, Hemant Kumar",Sri Manjunatha,Various Artists,31-03-2001,2001,1,6,374560,374.56,6.242666667,FALSE,29,"filmi,classic bollywood,classic pakistani pop,filmi,ghazal,rabindra sangeet",0.547,0.444,5,-13.58,1,0.0556,0.789,0.000254,0.0896,0.667,154.421,5,Telugu
Jagadaanandakaraka - Nattai - Adi,M. S. Subbulakshmi,Anubhti - The 'MS' Experience,M. S. Subbulakshmi,13-04-2015,2015,1,2,507297,507.297,8.45495,FALSE,33,"carnatic,carnatic vocal,indian classical",0.413,0.84,6,-10.442,1,0.324,0.993,0.931,0.149,0.741,172.767,4,Telugu
Kanakadharastavam,"M. S. Subbulakshmi, Radha Viswanathan","Balaji Pancharatnamala - M.S. Subbulakshmi,Vol. 1",Various Artists,08-04-1960,1960,1,1,525640,525.64,8.760666667,FALSE,18,"carnatic,carnatic vocal,indian classical,carnatic vocal,indian classical",0.566,0.351,2,-8.306,1,0.101,0.971,0,0.334,0.309,112.645,3,Telugu
Jo Achyuthananda Jo Jo Mukunda - Raga - Kapi,"M. S. Subbulakshmi, Radha Viswanathan","Sri Venkateswara Balaji Pancharatnamala,Vol. 5",Various Artists,19-04-1999,1999,1,5,368082,368.082,6.1347,FALSE,9,"carnatic,carnatic vocal,indian classical,carnatic vocal,indian classical",0.343,0.378,8,-8.644,1,0.036,0.853,0,0.401,0.523,155.3,4,Telugu
Deva Devam Bhaje - Raga Hindolam,"M. S. Subbulakshmi, Radha Viswanathan",Sri Annamacharya Samkirtanas,Various Artists,31-12-1980,1980,1,7,249306,249.306,4.1551,FALSE,19,"carnatic,carnatic vocal,indian classical,carnatic vocal,indian classical",0.353,0.5,0,-8.509,1,0.061,0.896,0,0.323,0.596,163.249,5,Telugu
Brochevarevarura,"M. S. Subbulakshmi, Radha Viswanathan","M.S. Subbalakshmi Nada Suda Rasa,Vol. 2",Various Artists,16-09-2000,2000,1,3,516441,516.441,8.60735,FALSE,9,"carnatic,carnatic vocal,indian classical,carnatic vocal,indian classical",0.468,0.488,6,-11.953,1,0.0982,0.965,0,0.741,0.635,96.171,4,Telugu
Jagadanandakaraka,"M. S. Subbulakshmi, Radha Viswanathan","M.S. Subbalakshmi Nada Suda Rasa,Vol. 2",Various Artists,16-09-2000,2000,1,10,483413,483.413,8.056883333,FALSE,11,"carnatic,carnatic vocal,indian classical,carnatic vocal,indian classical",0.453,0.723,6,-8.505,1,0.24,0.993,0.0198,0.427,0.922,173.627,4,Telugu
Cheri Yasodaku Sisuvu - Raga Mohanam,"M. S. Subbulakshmi, Radha Viswanathan",Sri Annamacharya Samkirtanas,Various Artists,31-12-1980,1980,1,6,442826,442.826,7.380433333,FALSE,9,"carnatic,carnatic vocal,indian classical,carnatic vocal,indian classical",0.399,0.599,7,-8.58,1,0.101,0.953,0,0.32,0.511,146.93,4,Telugu
Parama Purusha,M. S. Subbulakshmi,M S Subbulakshmi,Various Artists,31-01-2005,2005,1,7,897466,897.466,14.95776667,FALSE,3,"carnatic,carnatic vocal,indian classical",0.563,0.571,3,-12.593,1,0.498,0.683,0.000137,0.229,0.497,80.807,4,Telugu
Okaparikokapari - Karaharapriya,"M. S. Subbulakshmi, Radha Viswanathan","Balaji Pancharatnamala,Vol. 2",Various Artists,01-01-2009,2009,1,4,842026,842.026,14.03376667,FALSE,11,"carnatic,carnatic vocal,indian classical,carnatic vocal,indian classical",0.472,0.626,8,-11.026,1,0.545,0.349,5.80E-06,0.36,0.427,86.35,4,Telugu
Rama Nannu Brovara,"M. S. Subbulakshmi, Radha Viswanathan",M.S. Subbulakshmi - Live At Russia,Various Artists,30-11-2005,2005,1,4,574360,574.36,9.572666667,FALSE,2,"carnatic,carnatic vocal,indian classical,carnatic vocal,indian classical",0.265,0.685,6,-11.692,1,0.157,0.909,0.000388,0.948,0.372,177.12,3,Telugu
Manasuloni Marmamu,M. S. Subbulakshmi,Brahma Kadigina Paadhamu -M.S. Subbulakshmi,Tyagaraja,31-07-2009,2009,1,1,200840,200.84,3.347333333,FALSE,2,"carnatic,carnatic vocal,indian classical",0.432,0.707,4,-9.104,1,0.106,0.762,1.22E-05,0.58,0.529,88.707,4,Telugu
Parama Purusha - Raga - Shanmukhapriya,"M. S. Subbulakshmi, Radha Viswanathan","Sri Venkateswara Balaji Pancharatnamala,Vol. 5",Various Artists,19-04-1999,1999,1,1,905346,905.346,15.0891,FALSE,1,"carnatic,carnatic vocal,indian classical,carnatic vocal,indian classical",0.459,0.684,3,-9.888,1,0.518,0.861,0.000714,0.297,0.516,86.162,4,Telugu
Rangapura Vihara - Brindavana Saranga - Rupakam,M. S. Subbulakshmi,The Magic of M. S.,M. S. Subbulakshmi,06-01-2014,2014,3,1,333087,333.087,5.55145,FALSE,34,"carnatic,carnatic vocal,indian classical",0.371,0.195,6,-22.063,0,0.0514,0.989,0.96,0.126,0.495,67.187,4,Telugu
Pibare Ramarasam - Yamunakalyani - Adi,M. S. Subbulakshmi,Anubhti - The 'MS' Experience,M. S. Subbulakshmi,13-04-2015,2015,4,3,187480,187.48,3.124666667,FALSE,39,"carnatic,carnatic vocal,indian classical",0.469,0.477,11,-9.399,1,0.0401,0.995,0.89,0.41,0.6,84.425,4,Telugu
Bhavamulona,M. S. Subbulakshmi,Thera Theeyaga Radaa,"M. S. Subbulakshmi, Sri Sai Sathya Saibaba",20-10-2008,2008,1,5,305360,305.36,5.089333333,FALSE,20,"carnatic,carnatic vocal,indian classical",0.513,0.51,7,-8.396,1,0.202,0.924,0,0.382,0.686,144.218,4,Telugu
Hanuman Chalisa,"M. S. Subbulakshmi, Radha Viswanathan","Sri Venkateswara Balaji Pancharatnamala,Vol. 3","Sri Adi Sankaracharya, Goswami Sri Tulsidas",31-12-2004,2004,1,3,596695,596.695,9.944916667,FALSE,32,"carnatic,carnatic vocal,indian classical,carnatic vocal,indian classical",0.543,0.311,8,-11.237,1,0.087,0.991,0.109,0.821,0.624,107.767,4,Telugu
Bhaja Govindham - Ragmalika,M. S. Subbulakshmi,"Pooja Phalam Vocal,Vol. 3",Various Artists,01-08-2002,2002,1,3,661493,661.493,11.02488333,FALSE,29,"carnatic,carnatic vocal,indian classical",0.498,0.352,10,-9.398,1,0.0746,0.945,1.94E-06,0.462,0.61,110.053,5,Telugu
Neeve Aadhidaivamu,V. Ramakrishna,Bhaktha Tukaram,Various Artists,31-12-1973,1973,1,3,109853,109.853,1.830883333,FALSE,12,"classic tollywood,telugu devotional",0.472,0.753,6,-4.877,1,0.0429,0.985,0.000275,0.408,0.939,112.282,4,Telugu
Naa Pilupu Vinaga Levaa,V. Ramakrishna,Bhaktha Tukaram,Various Artists,31-12-1973,1973,1,4,188213,188.213,3.136883333,FALSE,12,"classic tollywood,telugu devotional",0.327,0.657,8,-10.529,1,0.0501,0.959,0.00178,0.124,0.526,109.49,5,Telugu
Karunaamaya Devaa,V. Ramakrishna,Bhaktha Tukaram,Various Artists,31-12-1973,1973,1,5,318546,318.546,5.3091,FALSE,11,"classic tollywood,telugu devotional",0.33,0.836,5,-4.186,0,0.16,0.866,3.08E-05,0.319,0.477,118.564,4,Telugu
Bhal Bhale Andhaalu,Ghantasala,Bhaktha Tukaram,Various Artists,31-12-1973,1973,1,8,222213,222.213,3.70355,FALSE,22,"classic tollywood,filmi",0.475,0.557,6,-7.495,0,0.0557,0.928,0.0155,0.0994,0.831,110.859,4,Telugu
Syamasundaraa,V. Ramakrishna,Bhaktha Tukaram,Various Artists,31-12-1973,1973,1,10,379586,379.586,6.326433333,FALSE,22,"classic tollywood,telugu devotional",0.351,0.683,5,-10.844,1,0.161,0.974,0.000486,0.279,0.809,83.087,4,Telugu
Manasuna Neeve Nilachinavela,"V. Ramakrishna, P. Susheela",Bhaktha Tukaram,Various Artists,31-12-1973,1973,1,14,178816,178.816,2.980266667,FALSE,8,"classic tollywood,telugu devotional,classic tollywood,filmi",0.435,0.729,8,-8.596,0,0.0585,0.987,0.912,0.301,0.898,109.774,4,Telugu
Vidhatha Talapuna,"S. P. Balasubrahmanyam, P. Susheela",Sirivennela,"K. V. Mahadevan, Sirivennela Seetharama Sastry, Veturi Sundararama Murthy",31-12-1986,1986,1,5,413853,413.853,6.89755,FALSE,42,"filmi,classic tollywood,filmi",0.398,0.542,2,-8.719,1,0.0597,0.918,0.0606,0.344,0.381,145.182,4,Telugu
Aadhi Bikshuvu,S. P. Balasubrahmanyam,Sirivennela,"K. V. Mahadevan, Sirivennela Seetharama Sastry, Veturi Sundararama Murthy",31-12-1986,1986,1,7,251813,251.813,4.196883333,FALSE,35,filmi,0.523,0.558,8,-6.388,1,0.0537,0.844,0,0.0606,0.792,156.338,4,Telugu
Ee Gaali Ee Vela,"S. P. Balasubrahmanyam, P. Susheela",Sirivennela,"K. V. Mahadevan, Sirivennela Seetharama Sastry, Veturi Sundararama Murthy",31-12-1986,1986,1,8,409706,409.706,6.828433333,FALSE,36,"filmi,classic tollywood,filmi",0.383,0.586,8,-6.806,1,0.0422,0.92,0.00962,0.113,0.514,96.506,4,Telugu
Prakruthi Kanthaku,S. P. Balasubrahmanyam,Sirivennela,"K. V. Mahadevan, Sirivennela Seetharama Sastry, Veturi Sundararama Murthy",31-12-1986,1986,1,9,219533,219.533,3.658883333,FALSE,29,filmi,0.466,0.571,5,-6.585,1,0.0484,0.936,0.000133,0.376,0.709,82.192,4,Telugu
Govullu Thellana,"S. Janaki, S. P. Balasubrahmanyam",Sapthapadhi,Various Artists,31-12-1981,1981,1,8,246026,246.026,4.100433333,FALSE,26,"classic kollywood,filmi,filmi",0.798,0.245,10,-11.785,1,0.213,0.86,0.00452,0.645,0.872,99.813,4,Telugu
Chinnari,"S. P. Balasubrahmanyam, S. Janaki",Swati Mutyam,Ilaiyaraaja,01-01-1985,1985,1,3,283962,283.962,4.7327,FALSE,28,"filmi,classic kollywood,filmi",0.399,0.789,11,-3.69,0,0.131,0.0678,0,0.498,0.843,164.406,3,Telugu
Vatapatra (Sad),P. Susheela,Swati Mutyam,Ilaiyaraaja,01-01-1985,1985,1,8,63706,63.706,1.061766667,FALSE,24,"classic tollywood,filmi",0.504,0.329,3,-5.867,1,0.0278,0.893,0,0.132,0.221,37.811,4,Telugu
Vatapatra (Happy),P. Susheela,Swati Mutyam,Ilaiyaraaja,01-01-1985,1985,1,2,272417,272.417,4.540283333,FALSE,44,"classic tollywood,filmi",0.634,0.528,3,-4.676,1,0.0266,0.493,0,0.0744,0.411,99.088,4,Telugu
Rama Kanavemira,"S. P. Balasubrahmanyam, S. Janaki, Chorus",Swati Mutyam,Ilaiyaraaja,01-01-1985,1985,1,5,412560,412.56,6.876,FALSE,25,"filmi,classic kollywood,filmi,vintage broadway",0.4,0.876,7,-4.22,1,0.2,0.826,0,0.86,0.685,86.129,4,Telugu
Dhanamera Annitiki,Ghantasala,Lakshmi Nivaasam,"K. V. Mahadevan, Arudra, Kosaraju",31-12-1967,1967,1,2,210625,210.625,3.510416667,FALSE,5,"classic tollywood,filmi",0.511,0.511,5,-10.145,1,0.0836,0.94,0.00628,0.0908,0.818,136.828,3,Telugu
Jaya Janardana,"Manju, Reshma, Rakesh, Minu, Rahul",Jaya Janardana,"Manju, Reshma, Rakesh",15-01-2019,2019,1,1,278613,278.613,4.64355,FALSE,33,"classic bollywood,classic pakistani pop,filmi,ghazal,pakistani folk,sufi,tollywood",0.709,0.363,9,-13.901,1,0.0329,0.217,0,0.288,0.779,130.47,3,Telugu
Yamuna Teeram,Gayatri,Madhura Nagarilo Songs on Lord Krishna,Nithya Santhoshini,17-10-2019,2019,1,8,376386,376.386,6.2731,FALSE,23,Unknown,0.754,0.345,2,-12.934,0,0.0453,0.434,8.99E-05,0.107,0.859,150.129,3,Telugu
Madhura Nagarilo,Nithya Santhoshini,Madhura Nagarilo Songs on Lord Krishna,Nithya Santhoshini,17-10-2019,2019,1,4,295040,295.04,4.917333333,FALSE,21,telugu devotional,0.76,0.335,0,-11.121,0,0.0465,0.685,0,0.16,0.868,94.965,4,Telugu
Nandalaala,Nutana Mohan,Nandalaala,Nutana Mohan,11-09-2021,2021,1,1,202388,202.388,3.373133333,FALSE,16,tollywood,0.607,0.395,6,-11.786,0,0.0728,0.87,2.69E-06,0.0749,0.522,89.229,4,Telugu
Challa Galito Pilam Grovi,Gayatri,Madhura Nagarilo Songs on Lord Krishna,Nithya Santhoshini,17-10-2019,2019,1,2,299813,299.813,4.996883333,FALSE,7,Unknown,0.577,0.227,7,-12.159,0,0.14,0.643,0,0.0937,0.748,164.63,3,Telugu
Paluke Bangaramayenaa,M. Balamuralikrishna,Sri Bhadrachala Ramadas Keerthanams - Telugu Devotional Songs,"M. Balamuralikrishna, Bhadrachala Ramdas",01-02-1977,1977,1,3,250451,250.451,4.174183333,FALSE,18,"carnatic,carnatic vocal,indian classical,veena",0.643,0.458,0,-9.472,0,0.11,0.982,0.0012,0.17,0.712,95.162,4,Telugu
Mouname Nee Bhaasha,M. Balamuralikrishna,Guppedu Manasu,"M. S. Viswanathan, Acharya Athreya",31-12-1979,1979,1,3,231573,231.573,3.85955,FALSE,19,"carnatic,carnatic vocal,indian classical,veena",0.476,0.697,7,-5.421,1,0.0695,0.94,0.00215,0.47,0.852,87.123,4,Telugu
Nagumomu - Abheri - Adi,"Tyagaraja, M. Balamuralikrishna","Ultimate Collection of Thayagaraja, Vol. 1","Tyagaraja, M. Balamuralikrishna",30-08-2018,2018,1,2,1761106,1761.106,29.35176667,FALSE,10,"carnatic,carnatic,carnatic vocal,indian classical,veena",0.539,0.271,5,-14.093,1,0.182,0.849,0.000744,0.0856,0.329,163.381,4,Telugu
Nanu Brovamani Cheppave,M. Balamuralikrishna,Sri Bhadrachala Ramadas Keerthanams - Telugu Devotional Songs,"M. Balamuralikrishna, Bhadrachala Ramdas",01-02-1977,1977,1,6,194380,194.38,3.239666667,FALSE,13,"carnatic,carnatic vocal,indian classical,veena",0.493,0.383,0,-10.012,1,0.063,0.987,2.14E-05,0.0918,0.519,115.61,1,Telugu
Jo Jo Mukunda,M. Balamuralikrishna,Jo Achyutananda,M. Balamuralikrishna,01-01-2004,2004,1,6,218723,218.723,3.645383333,FALSE,12,"carnatic,carnatic vocal,indian classical,veena",0.29,0.365,0,-8.745,1,0.0364,0.93,0.0464,0.642,0.185,137.441,4,Telugu
Tharaka Mantramu,M. Balamuralikrishna,Sri Bhadrachala Ramadas Keerthanams - Telugu Devotional Songs,"M. Balamuralikrishna, Bhadrachala Ramdas",01-02-1977,1977,1,2,205219,205.219,3.420316667,FALSE,13,"carnatic,carnatic vocal,indian classical,veena",0.408,0.457,0,-9.365,0,0.0489,0.99,0.000322,0.146,0.784,72.613,4,Telugu
Ea Theeruga Nanu Dhaya Choochedhavo,M. Balamuralikrishna,Sri Bhadrachala Ramadas Keerthanams - Telugu Devotional Songs,"M. Balamuralikrishna, Bhadrachala Ramdas",01-02-1977,1977,1,4,375703,375.703,6.261716667,FALSE,14,"carnatic,carnatic vocal,indian classical,veena",0.441,0.208,5,-13.172,1,0.0293,0.989,0.0998,0.0969,0.274,74.156,4,Telugu
Thakkuvemi Manaku,M. Balamuralikrishna,Sri Bhadrachala Ramadass Kirthanams,M. Balamuralikrishna,01-02-1977,1977,1,8,171111,171.111,2.85185,FALSE,8,"carnatic,carnatic vocal,indian classical,veena",0.522,0.558,2,-10.328,0,0.0556,0.983,0.00482,0.157,0.853,133.804,4,Telugu
Adhiyu Anaadiyu Neeve,M. Balamuralikrishna,Bhaktha Prahlaada,Various Artists,31-12-1967,1967,1,8,182186,182.186,3.036433333,FALSE,10,"carnatic,carnatic vocal,indian classical,veena",0.301,0.751,6,-3.78,1,0.0525,0.962,0.000113,0.27,0.654,82.522,4,Telugu
Paluke Bangarama,Vani Jairam,Shankara Bharanam (Original Motion Picture Soundtrack),K. V. Mahadevan,01-01-1979,1979,1,11,30354,30.354,0.5059,FALSE,0,"classic kollywood,filmi",0.714,0.157,0,-10.189,1,0.102,0.994,4.37E-06,0.18,0.788,81.032,4,Telugu
Nagendra Haraya,Manicka Vinayakam,Raktha Charithra,Various Artists,15-01-2013,2013,1,2,238013,238.013,3.966883333,FALSE,8,Unknown,0.465,0.519,10,-7.571,1,0.147,0.159,0,0.113,0.0766,179.689,4,Telugu
Shiva Shankari,Ghantasala,Jagadeka Veeruni Katha,"Pendyala Nageswara Rao, Pingali Nagendrarao, P. Narasimha Rao",31-12-1961,1961,1,3,379160,379.16,6.319333333,FALSE,21,"classic tollywood,filmi",0.369,0.912,6,-4.927,1,0.135,0.438,0.375,0.347,0.607,99.46,4,Telugu
